ZoneNumber,Commodity,BuyingSize,SellingSize,SpecifiedExchange,ImportFunctionMidpoint,ImportFunctionMidpointPrice,ImportFunctionEta,ImportFunctionDelta,ImportFunctionSlope,ExportFunctionMidpoint,ExportFunctionMidpointPrice,ExportFunctionEta,ExportFunctionDelta,ExportFunctionSlope,MonitorExchange
1369,SCTG40_OTH_MISC,1034981.5,1034981.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1374,SCTG40_OTH_MISC,2258989,2258989,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1394,SCTG40_OTH_MISC,3853558.5,3853558.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1401,SCTG40_OTH_MISC,1083737,1083737,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1408,SCTG40_OTH_MISC,719809,719809,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1415,SCTG40_OTH_MISC,2588531.75,2588531.75,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1437,SCTG40_OTH_MISC,1666613,1666613,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1453,SCTG40_OTH_MISC,393619,393619,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1466,SCTG40_OTH_MISC,59107.5,59107.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1468,SCTG40_OTH_MISC,258613,258613,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1470,SCTG40_OTH_MISC,711877.5,711877.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1501,SCTG40_OTH_MISC,1668289.5,1668289.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1502,SCTG40_OTH_MISC,3368459,3368459,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1503,SCTG40_OTH_MISC,5030329.5,5030329.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1505,SCTG40_OTH_MISC,10932324.25,10932324.25,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1525,SCTG40_OTH_MISC,4813626.5,4813626.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1553,SCTG40_OTH_MISC,7230968,7230968,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1562,SCTG40_OTH_MISC,3908995.25,3908995.25,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1588,SCTG40_OTH_MISC,2229504,2229504,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1598,SCTG40_OTH_MISC,1650419.5,1650419.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1617,SCTG40_OTH_MISC,3073696,3073696,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1630,SCTG40_OTH_MISC,673859.5,673859.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1639,SCTG40_OTH_MISC,1296247,1296247,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1650,SCTG40_OTH_MISC,789725.5,789725.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1658,SCTG40_OTH_MISC,431401.5,431401.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1701,SCTG40_OTH_MISC,610112,610112,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1702,SCTG40_OTH_MISC,2236704,2236704,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1706,SCTG40_OTH_MISC,1768753.5,1768753.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1710,SCTG40_OTH_MISC,1517232.5,1517232.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1715,SCTG40_OTH_MISC,5746887.5,5746887.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1717,SCTG40_OTH_MISC,427615,427615,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1719,SCTG40_OTH_MISC,3834048.75,3834048.75,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1720,SCTG40_OTH_MISC,843691.5,843691.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1723,SCTG40_OTH_MISC,715769,715769,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1724,SCTG40_OTH_MISC,963659.5,963659.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1726,SCTG40_OTH_MISC,3253692.5,3253692.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1728,SCTG40_OTH_MISC,637913,637913,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1732,SCTG40_OTH_MISC,657149.5,657149.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1736,SCTG40_OTH_MISC,110910.5,110910.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1752,SCTG40_OTH_MISC,4889070.5,4889070.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1774,SCTG40_OTH_MISC,47315,47315,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1775,SCTG40_OTH_MISC,62950.5,62950.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2009,SCTG40_OTH_MISC,1338555,1338555,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2011,SCTG40_OTH_MISC,1679146.75,1679146.75,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2018,SCTG40_OTH_MISC,212119.5,212119.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2023,SCTG40_OTH_MISC,243366,243366,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2025,SCTG40_OTH_MISC,605426.5,605426.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2028,SCTG40_OTH_MISC,146681,146681,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2031,SCTG40_OTH_MISC,820560,820560,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2035,SCTG40_OTH_MISC,361088.5,361088.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2042,SCTG40_OTH_MISC,255045.5,255045.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2045,SCTG40_OTH_MISC,186217.5,186217.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2046,SCTG40_OTH_MISC,176295,176295,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2051,SCTG40_OTH_MISC,1215236,1215236,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2056,SCTG40_OTH_MISC,190325,190325,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2059,SCTG40_OTH_MISC,251900,251900,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2063,SCTG40_OTH_MISC,2068501,2068501,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2072,SCTG40_OTH_MISC,643144.5,643144.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2073,SCTG40_OTH_MISC,405396,405396,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2076,SCTG40_OTH_MISC,2306868,2306868,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2092,SCTG40_OTH_MISC,69240.5,69240.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2094,SCTG40_OTH_MISC,440592,440592,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2098,SCTG40_OTH_MISC,1307021,1307021,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2109,SCTG40_OTH_MISC,65688,65688,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2111,SCTG40_OTH_MISC,19548,19548,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2112,SCTG40_OTH_MISC,410384.5,410384.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2119,SCTG40_OTH_MISC,93129.5,93129.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2122,SCTG40_OTH_MISC,1884581,1884581,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2123,SCTG40_OTH_MISC,4490,4490,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2126,SCTG40_OTH_MISC,2037159,2037159,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2134,SCTG40_OTH_MISC,958636,958636,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2139,SCTG40_OTH_MISC,272128.5,272128.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2148,SCTG40_OTH_MISC,162262.5,162262.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2156,SCTG40_OTH_MISC,397784,397784,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2162,SCTG40_OTH_MISC,562567.5,562567.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2167,SCTG40_OTH_MISC,55814,55814,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2169,SCTG40_OTH_MISC,327208,327208,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2173,SCTG40_OTH_MISC,251148.5,251148.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2180,SCTG40_OTH_MISC,494567.5,494567.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2184,SCTG40_OTH_MISC,110536,110536,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2185,SCTG40_OTH_MISC,30249,30249,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2186,SCTG40_OTH_MISC,906937,906937,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2190,SCTG40_OTH_MISC,315596.5,315596.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2194,SCTG40_OTH_MISC,269359,269359,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2195,SCTG40_OTH_MISC,252270,252270,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2198,SCTG40_OTH_MISC,169652,169652,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2204,SCTG40_OTH_MISC,143279.5,143279.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2208,SCTG40_OTH_MISC,1374512.5,1374512.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2209,SCTG40_OTH_MISC,42977.5,42977.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2216,SCTG40_OTH_MISC,295378,295378,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2218,SCTG40_OTH_MISC,703236.5,703236.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2224,SCTG40_OTH_MISC,151645,151645,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2225,SCTG40_OTH_MISC,132768.5,132768.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2227,SCTG40_OTH_MISC,349002.5,349002.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2229,SCTG40_OTH_MISC,535595,535595,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2231,SCTG40_OTH_MISC,247936,247936,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2235,SCTG40_OTH_MISC,1385461.5,1385461.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2238,SCTG40_OTH_MISC,348537.5,348537.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2242,SCTG40_OTH_MISC,196226.5,196226.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2244,SCTG40_OTH_MISC,114727,114727,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2245,SCTG40_OTH_MISC,222341,222341,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2247,SCTG40_OTH_MISC,435268,435268,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2248,SCTG40_OTH_MISC,529311.5,529311.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2249,SCTG40_OTH_MISC,1687326.5,1687326.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2254,SCTG40_OTH_MISC,2581931.25,2581931.25,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2268,SCTG40_OTH_MISC,100086,100086,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2271,SCTG40_OTH_MISC,150345.5,150345.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2274,SCTG40_OTH_MISC,192743,192743,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2278,SCTG40_OTH_MISC,175965.5,175965.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2280,SCTG40_OTH_MISC,1047945.5,1047945.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2283,SCTG40_OTH_MISC,447109,447109,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2286,SCTG40_OTH_MISC,2000583.5,2000583.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2287,SCTG40_OTH_MISC,508538.5,508538.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2288,SCTG40_OTH_MISC,1069312.5,1069312.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2300,SCTG40_OTH_MISC,197667,197667,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2301,SCTG40_OTH_MISC,297685.5,297685.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2304,SCTG40_OTH_MISC,551062,551062,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2305,SCTG40_OTH_MISC,499733.5,499733.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2311,SCTG40_OTH_MISC,348313.5,348313.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2315,SCTG40_OTH_MISC,102131.5,102131.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2317,SCTG40_OTH_MISC,90656.5,90656.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2319,SCTG40_OTH_MISC,959944,959944,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2324,SCTG40_OTH_MISC,103579.5,103579.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2326,SCTG40_OTH_MISC,838263.5,838263.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2330,SCTG40_OTH_MISC,68151,68151,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2333,SCTG40_OTH_MISC,196345,196345,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2334,SCTG40_OTH_MISC,196551,196551,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2337,SCTG40_OTH_MISC,169681,169681,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2342,SCTG40_OTH_MISC,96481,96481,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2343,SCTG40_OTH_MISC,349536.5,349536.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2344,SCTG40_OTH_MISC,936707,936707,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2353,SCTG40_OTH_MISC,88168.5,88168.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2355,SCTG40_OTH_MISC,93236,93236,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2362,SCTG40_OTH_MISC,376992,376992,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2366,SCTG40_OTH_MISC,2330885.5,2330885.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2367,SCTG40_OTH_MISC,45308.5,45308.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2370,SCTG40_OTH_MISC,1563113.25,1563113.25,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2374,SCTG40_OTH_MISC,1111831.5,1111831.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2376,SCTG40_OTH_MISC,1969575.5,1969575.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2383,SCTG40_OTH_MISC,3351802.25,3351802.25,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2412,SCTG40_OTH_MISC,2991205.5,2991205.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2420,SCTG40_OTH_MISC,2086748.5,2086748.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2426,SCTG40_OTH_MISC,2191342.75,2191342.75,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2431,SCTG40_OTH_MISC,2706960.5,2706960.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2455,SCTG40_OTH_MISC,196008,196008,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2456,SCTG40_OTH_MISC,277260.5,277260.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2461,SCTG40_OTH_MISC,653445.5,653445.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2462,SCTG40_OTH_MISC,971213,971213,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2465,SCTG40_OTH_MISC,347983,347983,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2475,SCTG40_OTH_MISC,167284,167284,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2487,SCTG40_OTH_MISC,885695,885695,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2489,SCTG40_OTH_MISC,330653,330653,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2497,SCTG40_OTH_MISC,572836.5,572836.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2498,SCTG40_OTH_MISC,202367,202367,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2502,SCTG40_OTH_MISC,491036.5,491036.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2509,SCTG40_OTH_MISC,62857.5,62857.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2512,SCTG40_OTH_MISC,32798.5,32798.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2514,SCTG40_OTH_MISC,992885,992885,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2524,SCTG40_OTH_MISC,179828,179828,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2528,SCTG40_OTH_MISC,204598,204598,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2531,SCTG40_OTH_MISC,20844.5,20844.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2532,SCTG40_OTH_MISC,40766,40766,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2533,SCTG40_OTH_MISC,44363.5,44363.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2534,SCTG40_OTH_MISC,97241.5,97241.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2537,SCTG40_OTH_MISC,333456,333456,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2544,SCTG40_OTH_MISC,101313,101313,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2548,SCTG40_OTH_MISC,12766,12766,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2550,SCTG40_OTH_MISC,442229.5,442229.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2556,SCTG40_OTH_MISC,27916,27916,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2558,SCTG40_OTH_MISC,2140503.5,2140503.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2565,SCTG40_OTH_MISC,7472,7472,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2566,SCTG40_OTH_MISC,68012,68012,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2568,SCTG40_OTH_MISC,65382.5,65382.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2569,SCTG40_OTH_MISC,54034,54034,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2573,SCTG40_OTH_MISC,234332,234332,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2578,SCTG40_OTH_MISC,3291,3291,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2579,SCTG40_OTH_MISC,683154,683154,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2582,SCTG40_OTH_MISC,232795.5,232795.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2584,SCTG40_OTH_MISC,34675,34675,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2589,SCTG40_OTH_MISC,59814,59814,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2598,SCTG40_OTH_MISC,512635,512635,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2599,SCTG40_OTH_MISC,33356.5,33356.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2601,SCTG40_OTH_MISC,200698,200698,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2603,SCTG40_OTH_MISC,517042,517042,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2605,SCTG40_OTH_MISC,1955483.5,1955483.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2613,SCTG40_OTH_MISC,983099.5,983099.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2616,SCTG40_OTH_MISC,23532,23532,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2617,SCTG40_OTH_MISC,5222,5222,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
