ZoneNumber,Commodity,BuyingSize,SellingSize,SpecifiedExchange,ImportFunctionMidpoint,ImportFunctionMidpointPrice,ImportFunctionEta,ImportFunctionDelta,ImportFunctionSlope,ExportFunctionMidpoint,ExportFunctionMidpointPrice,ExportFunctionEta,ExportFunctionDelta,ExportFunctionSlope,MonitorExchange
4032,SCTG39_OTH_FURN,1137351.88,1137351.88,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4033,SCTG39_OTH_FURN,542138.27,542138.27,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4034,SCTG39_OTH_FURN,1866040.92,1866040.92,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4035,SCTG39_OTH_FURN,1581717.57,1581717.57,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4036,SCTG39_OTH_FURN,578507.42,578507.42,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4037,SCTG39_OTH_FURN,336531.44,336531.44,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4038,SCTG39_OTH_FURN,358280.49,358280.49,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4039,SCTG39_OTH_FURN,4106514.37,4106514.37,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4040,SCTG39_OTH_FURN,341349.73,341349.73,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4041,SCTG39_OTH_FURN,20143.63,20143.63,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4042,SCTG39_OTH_FURN,2506704.83,2506704.83,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4043,SCTG39_OTH_FURN,1147560.16,1147560.16,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4044,SCTG39_OTH_FURN,105879.31,105879.31,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4045,SCTG39_OTH_FURN,39017.92,39017.92,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4046,SCTG39_OTH_FURN,636334.38,636334.38,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4047,SCTG39_OTH_FURN,609468.1,609468.1,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4048,SCTG39_OTH_FURN,347472.46,347472.46,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4049,SCTG39_OTH_FURN,130226.79,130226.79,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4050,SCTG39_OTH_FURN,115078.33,115078.33,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4051,SCTG39_OTH_FURN,9313579.25,9313579.25,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4052,SCTG39_OTH_FURN,333827.28,333827.28,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4053,SCTG39_OTH_FURN,77428.38,77428.38,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4054,SCTG39_OTH_FURN,166189.14,166189.14,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4055,SCTG39_OTH_FURN,324328.59,324328.59,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4056,SCTG39_OTH_FURN,534365.76,534365.76,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4057,SCTG39_OTH_FURN,126281.51,126281.51,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4058,SCTG39_OTH_FURN,289552.38,289552.38,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4059,SCTG39_OTH_FURN,50237.55,50237.55,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4060,SCTG39_OTH_FURN,446945.46,446945.46,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4061,SCTG39_OTH_FURN,3303154.23,3303154.23,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4062,SCTG39_OTH_FURN,1917414.24,1917414.24,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4063,SCTG39_OTH_FURN,20072792.23,20072792.23,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4064,SCTG39_OTH_FURN,1623124.23,1623124.23,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4065,SCTG39_OTH_FURN,2695058.78,2695058.78,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4066,SCTG39_OTH_FURN,4707706.94,4707706.94,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4067,SCTG39_OTH_FURN,3428464.78,3428464.78,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4068,SCTG39_OTH_FURN,1448821.59,1448821.59,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4069,SCTG39_OTH_FURN,4116176.06,4116176.06,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4070,SCTG39_OTH_FURN,4603116.05,4603116.05,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4071,SCTG39_OTH_FURN,704054.49,704054.49,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4072,SCTG39_OTH_FURN,144577.86,144577.86,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4073,SCTG39_OTH_FURN,299708.95,299708.95,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4074,SCTG39_OTH_FURN,97340.44,97340.44,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4075,SCTG39_OTH_FURN,634692.32,634692.32,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4076,SCTG39_OTH_FURN,476555.19,476555.19,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4077,SCTG39_OTH_FURN,657653.69,657653.69,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4078,SCTG39_OTH_FURN,14436539.38,14436539.38,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4079,SCTG39_OTH_FURN,1715034.64,1715034.64,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4080,SCTG39_OTH_FURN,330847.3,330847.3,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4081,SCTG39_OTH_FURN,374472.93,374472.93,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4082,SCTG39_OTH_FURN,227784.9,227784.9,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4083,SCTG39_OTH_FURN,321819.7,321819.7,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4084,SCTG39_OTH_FURN,226167.13,226167.13,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4085,SCTG39_OTH_FURN,2505368.04,2505368.04,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4086,SCTG39_OTH_FURN,3101257.22,3101257.22,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4087,SCTG39_OTH_FURN,4273682.35,4273682.35,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4088,SCTG39_OTH_FURN,930959.54,930959.54,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4089,SCTG39_OTH_FURN,32752443.62,32752443.62,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4090,SCTG39_OTH_FURN,103301.35,103301.35,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4091,SCTG39_OTH_FURN,263068.49,263068.49,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4092,SCTG39_OTH_FURN,442354.82,442354.82,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4093,SCTG39_OTH_FURN,2896607.11,2896607.11,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4094,SCTG39_OTH_FURN,1927783.28,1927783.28,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4095,SCTG39_OTH_FURN,1237246.46,1237246.46,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4096,SCTG39_OTH_FURN,38495.51,38495.51,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4105,SCTG39_OTH_FURN,3119597.82,3119597.82,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4136,SCTG39_OTH_FURN,716390.8,716390.8,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4137,SCTG39_OTH_FURN,362028.74,362028.74,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4138,SCTG39_OTH_FURN,1675223.04,1675223.04,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4140,SCTG39_OTH_FURN,298644.05,298644.05,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4141,SCTG39_OTH_FURN,2315401.05,2315401.05,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1,SCTG40_OTH_MISC,9598781.7,9598781.7,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
17,SCTG40_OTH_MISC,9877046.95,9877046.95,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
19,SCTG40_OTH_MISC,22786220.28,22786220.28,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
31,SCTG40_OTH_MISC,2054830.41,2054830.41,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
37,SCTG40_OTH_MISC,2538343.84,2538343.84,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
79,SCTG40_OTH_MISC,2750448.9,2750448.9,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
81,SCTG40_OTH_MISC,19727223.08,19727223.08,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
89,SCTG40_OTH_MISC,5018813.29,5018813.29,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
104,SCTG40_OTH_MISC,1334611.13,1334611.13,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
114,SCTG40_OTH_MISC,2278115.4,2278115.4,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
117,SCTG40_OTH_MISC,7601055.22,7601055.22,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
150,SCTG40_OTH_MISC,1022645.74,1022645.74,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
154,SCTG40_OTH_MISC,3949995.33,3949995.33,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
161,SCTG40_OTH_MISC,5892051.47,5892051.47,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
223,SCTG40_OTH_MISC,19808179.1,19808179.1,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
229,SCTG40_OTH_MISC,3983665.94,3983665.94,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
244,SCTG40_OTH_MISC,1314592.37,1314592.37,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
267,SCTG40_OTH_MISC,1129087.17,1129087.17,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
271,SCTG40_OTH_MISC,639174.66,639174.66,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
273,SCTG40_OTH_MISC,2547035.4,2547035.4,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
290,SCTG40_OTH_MISC,8305778.3,8305778.3,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
294,SCTG40_OTH_MISC,783232.29,783232.29,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
323,SCTG40_OTH_MISC,3379491.66,3379491.66,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
355,SCTG40_OTH_MISC,2106558.75,2106558.75,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
361,SCTG40_OTH_MISC,793867.73,793867.73,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
385,SCTG40_OTH_MISC,4907055.92,4907055.92,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
404,SCTG40_OTH_MISC,2947400.45,2947400.45,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
405,SCTG40_OTH_MISC,4252843.33,4252843.33,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
411,SCTG40_OTH_MISC,1435517.09,1435517.09,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
418,SCTG40_OTH_MISC,4677326.69,4677326.69,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
441,SCTG40_OTH_MISC,1716442.3,1716442.3,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
444,SCTG40_OTH_MISC,20505705.1,20505705.1,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
468,SCTG40_OTH_MISC,1661046.43,1661046.43,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
481,SCTG40_OTH_MISC,1995728.1,1995728.1,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
499,SCTG40_OTH_MISC,5500271.54,5500271.54,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
504,SCTG40_OTH_MISC,9319917.43,9319917.43,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
536,SCTG40_OTH_MISC,6018895.3,6018895.3,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
542,SCTG40_OTH_MISC,6330499.94,6330499.94,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
570,SCTG40_OTH_MISC,4415022.27,4415022.27,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
575,SCTG40_OTH_MISC,3660267.69,3660267.69,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
618,SCTG40_OTH_MISC,24440211.94,24440211.94,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
623,SCTG40_OTH_MISC,4892431.17,4892431.17,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
636,SCTG40_OTH_MISC,4613203.16,4613203.16,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
714,SCTG40_OTH_MISC,5665379.09,5665379.09,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
715,SCTG40_OTH_MISC,2931431.13,2931431.13,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
721,SCTG40_OTH_MISC,1893819.46,1893819.46,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
727,SCTG40_OTH_MISC,6076231.84,6076231.84,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
733,SCTG40_OTH_MISC,1948602.05,1948602.05,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
763,SCTG40_OTH_MISC,7487081.49,7487081.49,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
776,SCTG40_OTH_MISC,2124366.14,2124366.14,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
851,SCTG40_OTH_MISC,1227411.97,1227411.97,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
852,SCTG40_OTH_MISC,9609004.95,9609004.95,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
866,SCTG40_OTH_MISC,2271055.02,2271055.02,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
869,SCTG40_OTH_MISC,732268.82,732268.82,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
905,SCTG40_OTH_MISC,34190396.12,34190396.12,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
970,SCTG40_OTH_MISC,6845088.93,6845088.93,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
991,SCTG40_OTH_MISC,7790666.17,7790666.17,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1000,SCTG40_OTH_MISC,3983676.62,3983676.62,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1002,SCTG40_OTH_MISC,3209393.52,3209393.52,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1025,SCTG40_OTH_MISC,11775988.73,11775988.73,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1044,SCTG40_OTH_MISC,6612073.28,6612073.28,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1114,SCTG40_OTH_MISC,3345283.51,3345283.51,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1131,SCTG40_OTH_MISC,2462626.76,2462626.76,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1153,SCTG40_OTH_MISC,5029390.92,5029390.92,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1175,SCTG40_OTH_MISC,3728165.9,3728165.9,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1177,SCTG40_OTH_MISC,7320394.71,7320394.71,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1292,SCTG40_OTH_MISC,153754.33,153754.33,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1301,SCTG40_OTH_MISC,1944702.24,1944702.24,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1303,SCTG40_OTH_MISC,605665.53,605665.53,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1313,SCTG40_OTH_MISC,34028.21,34028.21,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1314,SCTG40_OTH_MISC,116247.77,116247.77,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1316,SCTG40_OTH_MISC,991160.86,991160.86,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1318,SCTG40_OTH_MISC,1312452.88,1312452.88,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1324,SCTG40_OTH_MISC,5497503.82,5497503.82,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1328,SCTG40_OTH_MISC,228780.15,228780.15,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1337,SCTG40_OTH_MISC,1779312.18,1779312.18,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1364,SCTG40_OTH_MISC,2422086.24,2422086.24,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1369,SCTG40_OTH_MISC,813045.91,813045.91,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1374,SCTG40_OTH_MISC,1638849.88,1638849.88,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1394,SCTG40_OTH_MISC,2318004.97,2318004.97,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1401,SCTG40_OTH_MISC,832971.91,832971.91,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1408,SCTG40_OTH_MISC,343532.89,343532.89,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1415,SCTG40_OTH_MISC,1583312.19,1583312.19,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1437,SCTG40_OTH_MISC,1377215.47,1377215.47,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1453,SCTG40_OTH_MISC,337839.49,337839.49,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1466,SCTG40_OTH_MISC,67523.47,67523.47,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1468,SCTG40_OTH_MISC,305073.41,305073.41,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1470,SCTG40_OTH_MISC,976161.0,976161.0,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1501,SCTG40_OTH_MISC,1118149.04,1118149.04,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1502,SCTG40_OTH_MISC,1522573.77,1522573.77,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1503,SCTG40_OTH_MISC,3233432.21,3233432.21,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1505,SCTG40_OTH_MISC,3999849.58,3999849.58,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1525,SCTG40_OTH_MISC,4069060.57,4069060.57,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1553,SCTG40_OTH_MISC,5496656.93,5496656.93,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1562,SCTG40_OTH_MISC,2602019.87,2602019.87,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1588,SCTG40_OTH_MISC,1787521.0,1787521.0,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1598,SCTG40_OTH_MISC,1096396.25,1096396.25,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1617,SCTG40_OTH_MISC,1759027.83,1759027.83,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1630,SCTG40_OTH_MISC,445362.66,445362.66,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1639,SCTG40_OTH_MISC,470918.9,470918.9,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1650,SCTG40_OTH_MISC,640194.04,640194.04,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1658,SCTG40_OTH_MISC,279350.19,279350.19,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1701,SCTG40_OTH_MISC,216006.12,216006.12,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1702,SCTG40_OTH_MISC,1578082.8,1578082.8,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1706,SCTG40_OTH_MISC,2379588.4,2379588.4,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1710,SCTG40_OTH_MISC,1004542.18,1004542.18,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1715,SCTG40_OTH_MISC,6154944.68,6154944.68,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1717,SCTG40_OTH_MISC,284135.83,284135.83,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1719,SCTG40_OTH_MISC,3079056.97,3079056.97,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1720,SCTG40_OTH_MISC,156247.24,156247.24,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1723,SCTG40_OTH_MISC,490506.43,490506.43,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
